t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787052331.589196,0.508,0.0,0.0,0,0,77091.2287477115,-59268.71586685571,0.0,0.0,0.0,383.0,0.0,0.8264358661389303,0.8787613038096161,382.0,0.9182690551089114,25.056169560849337,140.68367605635052,-0.3239266594944951,-0.332,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,0.0,0.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758006666666,127.87290524333334,123.191,1,0.0032489999999999993,36.96758006666666,127.87290524333334,2.0,0.09703596305847167,0.0,0.0,0.08007192611694336,0.0,0.09015605619164385,38.326786453117634,0.0,9.0,0.0,-0.004827893603818198,-0.013141241104360813,0.31299275490136336,0.9496523230134503,-0.0075223690760955605,-0.0009250245035569946,-0.005794493116621174,0.22555294999999997,-0.21574629999999997,9.7870367
1787052331.639214,0.558,0.0,0.0,0,0,77091.2287477115,-59268.71586685571,0.0,0.0,0.0,383.0,0.0,0.8264358661389303,0.8787613038096161,382.0,0.9182690551089114,25.056169560849337,140.68367605635052,-0.3239266594944951,0.175,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,0.0,0.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758006666666,127.87290524333334,123.191,1,0.0032489999999999993,36.96758006666666,127.87290524333334,2.0,0.12201293182373046,0.0,0.0,0.13002586364746094,0.0,0.09015605619164385,38.326786453117634,0.0,9.0,0.0,-0.0047918968683926845,-0.013138644167237102,0.3130013988985448,0.9496496922767909,0.0014835298641951802,-0.0019024088846738192,0.0030543261909900766,0.20593965,-0.14709974999999997,9.81645665
1787052331.689212,0.608,0.0,0.0,0,0,77091.2287477115,-59268.71586685571,0.0,0.0,0.0,383.0,0.0,0.8264358661389303,0.8787613038096161,382.0,0.9182690551089114,25.056169560849337,140.68367605635052,-0.3239266594944951,-0.039,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,0.0,0.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758006666666,127.87290524333334,123.191,1,0.0032489999999999993,36.96758006666666,127.87290524333334,2.0,0.1470510549545288,0.0,0.0,0.18010210990905762,0.0,0.09015605619164385,38.326786453117634,0.0,9.0,0.0,-0.004788846691576126,-0.013119422819500385,0.3130182914385791,0.9496444055103578,-0.0015882496193148398,-0.002548180707911721,-0.0006806784082777885,0.29419949999999995,-0.17651969999999997,9.7674234
1787052331.739418,0.658,0.0,0.0,0,0,77091.22227122704,-59268.716794517815,0.0,0.0,0.0,383.0,0.0,0.824162421238107,0.8787613038096161,382.0,0.9182690551089114,25.04987957398581,140.68367605635052,-0.3239266594944951,-0.307,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,0.0,0.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758005833333,127.87290517,123.172,1,0.0032489999999999993,36.96758005833333,127.87290517,2.0,0.07156761360168457,0.0,0.0,0.02913522720336914,0.0,0.10492955080220849,38.326786453117634,0.0,9.0,0.0,-0.004810745882263084,-0.01313598826914392,0.31303442031679135,0.9496387493321762,0.0029146998508305304,-0.0045029494701453706,-0.005358160803622592,0.2353596,-0.08825984999999999,9.79684335
1787052331.789764,0.709,3.0,0.0,0,0,77091.22227122704,-59268.716794517815,0.0,0.0,0.0,383.0,0.0,0.824162421238107,0.8781177289336491,382.0,0.9182690551089115,25.04987957398581,140.68367605635052,-0.32317071175715456,-0.102,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,0.0,0.0,0.45144531675712457,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758005833333,127.87290517,123.172,1,0.0032489999999999993,36.96758005833333,127.87290517,2.0,0.09661598873138427,0.0,0.0,0.07923197746276855,0.0,0.10492955080220849,38.326786453117634,0.0,9.0,0.0,-0.004810773067494362,-0.013108354616788822,0.3130265532357356,0.9496417242682047,-0.004031710572106902,-5.235987755982989e-05,-0.001780235837034216,0.196133,-0.17651969999999997,9.845876599999999
1787052331.839304,0.758,3.0,0.0,3,0,77091.22227122704,-59268.716794517815,0.0,0.0,0.0,383.0,0.0,0.824162421238107,0.8787613038096161,382.0,0.9182690551089114,25.04987957398581,140.68367605635052,-0.3239266594944951,0.528,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758005833333,127.87290517,123.172,1,0.0032489999999999993,36.96758005833333,127.87290517,2.0,0.12156005573272705,0.0,0.0,0.1291201114654541,0.0,0.10492955080220849,38.326786453117634,0.0,9.0,0.0,-0.004840986802509535,-0.013100018540487042,0.31303470109043013,0.949638999975381,-0.001186823891356144,5.235987755982989e-05,0.009215338450530061,0.17651969999999997,-0.24516625,9.79684335
1787052331.889589,0.808,3.0,0.0,3,0,77091.22227122704,-59268.716794517815,0.0,0.0,0.0,383.0,0.0,0.824162421238107,0.8787613038096161,382.0,0.9182690551089114,25.04987957398581,140.68367605635052,-0.3239266594944951,-0.033,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96758005833333,127.87290517,123.172,1,0.0032489999999999993,36.96758005833333,127.87290517,2.0,0.1465618200302124,0.0,0.0,0.1791236400604248,0.0,0.10492955080220849,38.326786453117634,0.0,9.0,0.0,-0.0048328139339026775,-0.01309724462312582,0.31302652822182325,0.9496417738927424,-0.0008377580409572782,-0.00020943951023931956,-0.0005759586531581288,0.2745862,-0.18632634999999997,9.7870367
1787052331.939480,0.858,3.0,0.0,3,0,77091.21520597253,-59268.72180389492,0.0,0.0,0.0,383.0,0.0,0.8177749323965118,0.8787613038096161,382.0,0.9182690551089114,25.04356268424948,140.68367605635052,-0.3239266594944951,-0.098,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96758001333333,127.87290509,123.16499999999999,1,0.0032489999999999993,36.96758001333333,127.87290509,2.0,0.07055719566345214,0.0,0.0,0.027114391326904297,0.0,0.13206045699217092,38.326786453117634,0.0,9.0,0.0,-0.004854653391392621,-0.013058585307583987,0.3130352105820187,0.9496393329186008,0.0023387411976724015,-0.0009948376736367678,-0.001710422666954443,0.14709974999999997,-0.1569064,9.80665
1787052331.989293,0.908,3.0,0.0,3,0,77091.21520597253,-59268.72180389492,0.0,0.0,0.0,383.0,0.0,0.8177749323965118,0.8787613038096161,382.0,0.9182690551089114,25.04356268424948,140.68367605635052,-0.3239266594944951,-0.314,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96758001333333,127.87290509,123.16499999999999,1,0.0032489999999999993,36.96758001333333,127.87290509,2.0,0.09568365287780761,0.0,0.0,0.07736730575561523,0.0,0.13206045699217092,38.326786453117634,0.0,9.0,0.0,-0.004879427676083502,-0.01303918885434778,0.3130352884618047,0.9496394467992624,0.0011519173063162576,0.0026529004630313807,-0.005480333851262195,0.1372931,-0.18632634999999997,9.7870367
1787052332.039319,0.958,3.0,0.0,3,0,77091.21520597253,-59268.72180389492,0.0,0.0,0.0,383.0,0.0,0.8177749323965118,0.8787613038096161,382.0,0.9182690551089114,25.04356268424948,140.68367605635052,-0.3239266594944951,0.255,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96758001333333,127.87290509,123.16499999999999,1,0.0032489999999999993,36.96758001333333,127.87290509,2.0,0.12079830837249755,0.0,0.0,0.12759661674499512,0.0,0.13206045699217092,38.326786453117634,0.0,9.0,0.0,-0.004868380327688332,-0.013072377932618019,0.31304316777705565,0.9496364498671468,0.0023387411976724015,-0.003560471674068432,0.00445058959258554,0.28439285,-0.20593965,9.7674234
1787052332.089528,1.008,3.0,0.0,3,0,77091.21520597253,-59268.72180389492,0.0,0.0,0.0,383.0,0.0,0.8177749323965118,0.8787613038096161,382.0,0.9182690551089114,25.04356268424948,140.68367605635052,-0.3239266594944951,0.356,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96758001333333,127.87290509,123.16499999999999,1,0.0032489999999999993,36.96758001333333,127.87290509,2.0,0.14562793445587158,0.0,0.0,0.17725586891174316,0.0,0.13206045699217092,38.326786453117634,0.0,9.0,0.0,-0.004840470858452961,-0.013044961886854669,0.31306040152809506,0.949631288346328,-0.0013264502315156904,0.01213003830136059,0.006213372137099813,0.16671305,-0.20593965,9.845876599999999
1787052332.139363,1.058,3.0,0.0,3,0,77091.20549124648,-59268.73367797414,0.0,0.0,0.0,383.0,0.0,0.8041182302573976,0.8787613038096161,382.0,0.9182690551089114,25.03556125500204,140.68367605635052,-0.3239266594944951,0.199,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967579906666664,127.87290498,123.14099999999999,1,0.0032489999999999993,36.967579906666664,127.87290498,2.0,0.056999999999999995,0.0,1.0,0.0,0.0,0.20789483589722163,nan,0.0,0.0,0.0,-0.004815636584666253,-0.013009132229588154,0.31305287362189715,0.9496343877724678,-0.0027052603405912107,0.024678955623199817,0.003473205211468716,0.1176798,-0.18632634999999997,9.738003449999999
1787052332.189193,1.108,3.0,0.0,3,0,77091.20549124648,-59268.73367797414,0.0,0.0,0.0,383.0,0.0,0.8041182302573976,0.8787613038096161,382.0,0.9182690551089114,25.03556125500204,140.68367605635052,-0.3239266594944951,-0.033,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967579906666664,127.87290498,123.14099999999999,1,0.0032489999999999993,36.967579906666664,127.87290498,2.0,0.08992179107666015,0.0,0.0,0.06584358215332031,0.0,0.2072911974936958,38.326786453117634,0.0,9.0,0.0,-0.004793481802462123,-0.013020283478600965,0.31306118535775035,0.949631606978594,0.0025132741228718345,0.006457718232379019,-0.0005759586531581288,0.48052585,-0.06864655,9.7674234
1787052332.239248,1.158,3.0,0.0,3,0,77091.20549124648,-59268.73367797414,0.0,0.0,0.0,383.0,0.0,0.8041182302573976,0.8787613038096161,382.0,0.9182690551089114,25.03556125500204,140.68367605635052,-0.3239266594944951,0.57,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.967579906666664,127.87290498,123.14099999999999,1,0.0032489999999999993,36.967579906666664,127.87290498,2.0,0.11472173404693603,0.0,0.0,0.11544346809387207,0.0,0.2072911974936958,38.326786453117634,0.0,9.0,0.0,-0.004793682176743839,-0.01304783337268664,0.3130524806464775,0.9496340974378257,0.00312413936106985,-0.011815879036001611,0.009948376736367677,0.2353596,-0.28439285,9.77723005
1787052332.289286,1.208,3.0,0.0,3,0,77091.20549124648,-59268.73367797414,0.0,0.0,0.0,383.0,0.0,0.8041182302573976,0.8787613038096161,382.0,0.9182690551089114,25.03556125500204,140.68367605635052,-0.3239266594944951,0.102,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.967579906666664,127.87290498,123.14099999999999,1,0.0032489999999999993,36.967579906666664,127.87290498,2.0,0.13964589309692382,0.0,0.0,0.16529178619384766,0.0,0.2072911974936958,38.326786453117634,0.0,9.0,0.0,-0.0047770528273149305,-0.013097636371523613,0.3130684462592401,0.949628232333364,-0.0026529004630313807,-0.00476474885794452,0.001780235837034216,0.40207265,-0.25497289999999995,9.7674234
1787052332.339276,1.258,3.0,0.0,3,0,77091.20240019738,-59268.73033838913,0.0,0.0,0.0,383.0,0.0,0.8067303377988725,0.8787613038096161,382.0,0.9182690551089114,25.03204235345062,140.68367605635052,-0.3239266594944951,-0.196,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757993666667,127.872904945,123.13199999999999,1,0.0032489999999999993,36.96757993666667,127.872904945,2.0,0.07357569408416748,0.0,0.0,0.03315138816833496,0.0,0.14062923513422906,38.326786453117634,0.0,9.0,0.0,-0.004708281439764,-0.01316684169434221,0.31306800485971076,0.9496277642839009,0.005445427266222308,0.0023387411976724015,-0.003420845333908886,0.57859235,-0.0196133,9.894909849999998
1787052332.389747,1.309,3.0,0.0,3,0,77091.20240019738,-59268.73033838913,0.0,0.0,0.0,383.0,0.0,0.8067303377988725,0.8787613038096161,382.0,0.9182690551089114,25.03204235345062,140.68367605635052,-0.3239266594944951,-0.007,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,171,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757993666667,127.872904945,123.13199999999999,1,0.0032489999999999993,36.96757993666667,127.872904945,2.0,0.09867544841766357,0.0,0.0,0.08335089683532715,0.0,0.14062923513422906,38.326786453117634,0.0,9.0,0.0,-0.0047391863618360544,-0.013268748554298312,0.3130496057572927,0.9496322576448394,-0.0059515727493006645,-0.0449073216538141,-0.00012217304763960306,0.45110589999999995,0.4707192,9.836069949999999
1787052332.439309,1.358,3.0,0.0,3,0,77091.20240019738,-59268.73033838913,0.0,0.0,0.0,383.0,0.0,0.8067303377988725,0.8787613038096161,382.0,0.9182690551089114,25.03204235345062,140.68367605635052,-0.3239266594944951,-2.485,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757993666667,127.872904945,123.13199999999999,1,0.0032489999999999993,36.96757993666667,127.872904945,2.0,0.12379141521453857,0.0,0.0,0.13358283042907715,0.0,0.14062923513422906,38.326786453117634,0.0,9.0,0.0,-0.00477791502672438,-0.013373552564949844,0.31306422460805955,0.9496257741291273,-0.0041887902047863905,-0.019041542139258134,-0.04337143191205909,0.32361945,-0.0980665,9.77723005
1787052332.489673,1.409,3.0,0.0,3,0,77091.20240019738,-59268.73033838913,0.0,0.0,0.0,383.0,0.0,0.8067303377988725,0.8787613038096161,382.0,0.9182690551089114,25.03204235345062,140.68367605635052,-0.3239266594944951,-0.323,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.0,-2,174,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757993666667,127.872904945,123.13199999999999,1,0.0032489999999999993,36.96757993666667,127.872904945,2.0,0.14876814556121826,0.0,0.0,0.18353629112243652,0.0,0.14062923513422906,38.326786453117634,0.0,9.0,0.0,-0.004690243847773962,-0.013500681352521386,0.31304648643405475,0.9496302599153839,-0.002408554367752175,0.03092723434533952,-0.0056374134839416844,0.5197524499999999,-0.25497289999999995,9.747810099999999
1787052332.539329,1.458,3.0,0.0,3,0,77091.20019230463,-59268.732935844135,0.0,0.0,0.0,383.0,0.0,0.8037254622693204,0.8787613038096161,382.0,0.9182690551089114,25.030210606001397,140.68367605635052,-0.3239266594944951,-0.421,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.21637211740016937,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757991333333,127.87290492,123.115,1,0.0032489999999999993,36.96757991333333,127.87290492,2.0,0.07126982879638671,0.0,0.0,0.028539657592773438,0.0,0.04977934868289004,38.326786453117634,0.0,9.0,0.0,-0.004590821977407801,-0.013779090769536763,0.3129187828296239,0.9496688351017756,-0.0010821041362364843,-0.05604252228153792,-0.007347836150896127,1.4513842,-0.17651969999999997,10.09104285
1787052332.589263,1.508,3.0,0.0,3,0,77091.20019230463,-59268.732935844135,0.0,0.0,0.0,383.0,0.0,0.8037254622693204,0.8787613038096161,382.0,0.9182690551089114,25.030210606001397,140.68367605635052,-0.3239266594944951,-0.23,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.3763398230075836,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,False,36.96757991333333,127.87290492,123.115,1,0.0032489999999999993,36.96757991333333,127.87290492,2.0,0.09622474384307861,0.0,0.0,0.07844948768615723,0.0,0.04977934868289004,38.326786453117634,0.0,9.0,0.0,-0.004609319142060029,-0.013748915370538375,0.3129688016444317,0.9496527000437733,0.013194689145077132,0.017627825445142728,-0.004014257279586958,1.1571847,-0.25497289999999995,9.855683249999998
1787052332.639284,1.558,3.0,0.0,3,0,77091.20019230463,-59268.732935844135,0.0,0.0,0.0,383.0,0.0,0.8037254622693204,0.8787613038096161,382.0,0.9182690551089114,25.030210606001397,140.68367605635052,-0.3239266594944951,0.11,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.7067932486534119,-2,185,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757991333333,127.87290492,123.115,1,0.0032489999999999993,36.96757991333333,127.87290492,2.0,0.12142272663116455,0.0,0.0,0.1288454532623291,0.0,0.04977934868289004,38.326786453117634,0.0,9.0,0.0,-0.004578604783950372,-0.013750047802414844,0.31318451931171915,0.9495817128752803,0.005358160803622592,0.04705407663376713,0.0019198621771937625,2.0593964999999996,0.65704555,10.3165958
1787052332.689259,1.608,3.0,0.0,3,0,77091.20019230463,-59268.732935844135,0.0,0.0,0.0,383.0,0.0,0.8037254622693204,0.8787613038096161,382.0,0.9182690551089114,25.030210606001397,140.68367605635052,-0.3239266594944951,0.349,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.5543969869613647,-2,176,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757991333333,127.87290492,123.115,1,0.0032489999999999993,36.96757991333333,127.87290492,2.0,0.14621563625335693,0.0,0.0,0.17843127250671387,0.0,0.04977934868289004,38.326786453117634,0.0,9.0,0.0,-0.00459326009024311,-0.01367330095437462,0.3133015803528838,0.9495441340723136,-0.0008726646259971648,-0.025726153174396416,0.0060911990894602095,-0.5099457999999999,-0.7060787999999999,9.826263299999999
1787052332.739256,1.658,3.0,0.0,3,0,77091.21638351516,-59268.737759688345,0.0,0.0,0.0,383.0,0.0,0.802426923878828,0.8787613038096161,382.0,0.9182690551089114,25.046909828274757,140.68367605635052,-0.3239266594944951,0.394,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,0.8775975108146667,-2,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757987,127.87290510333334,123.096,1,0.0032489999999999993,36.96757987,127.87290510333334,2.0,0.07103164863586425,0.0,0.0,0.028063297271728516,0.0,0.140496636676055,38.326786453117634,0.0,9.0,0.0,-0.004323961753373882,-0.014154285084896395,0.31331319027640697,0.9495345198397532,0.0079412480965742,0.06466444878638991,0.006876597252857658,2.08881645,-0.7158854499999999,10.0420096
1787052332.789227,1.708,3.0,0.0,3,0,77091.21638351516,-59268.737759688345,0.0,0.0,0.0,383.0,0.0,0.802426923878828,0.8787613038096161,382.0,0.9182690551089114,25.046909828274757,140.68367605635052,-0.3239266594944951,-0.677,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,1.1248077154159546,-2,169,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757987,127.87290510333334,123.096,1,0.0032489999999999993,36.96757987,127.87290510333334,2.0,0.09568961334228515,0.0,0.0,0.07737922668457031,0.0,0.140496636676055,38.326786453117634,0.0,9.0,0.0,-0.004398640000207088,-0.013957932189495408,0.31326583598039687,0.9495527073852432,-0.007539822368615503,-0.09011134928046724,-0.011815879036001611,1.6475172,0.46091255,9.69877685
1787052332.839210,1.758,3.0,0.0,3,0,77091.21638351516,-59268.737759688345,0.0,0.0,0.0,383.0,0.0,0.802426923878828,0.8787613038096161,382.0,0.9182690551089114,25.046909828274757,140.68367605635052,-0.3239266594944951,-0.689,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,1.449780821800232,-2,178,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757987,127.87290510333334,123.096,1,0.0032489999999999993,36.96757987,127.87290510333334,2.0,0.12076457214355468,0.0,0.0,0.12752914428710938,0.0,0.140496636676055,38.326786453117634,0.0,9.0,0.0,-0.004429091853526449,-0.013949523107785595,0.3132573911105027,0.949555475401548,-0.0006108652381980154,-0.07984881327874058,-0.01202531854624093,2.0790097999999997,-0.16671305,9.60071035
1787052332.889209,1.808,3.0,0.0,3,0,77091.21638351516,-59268.737759688345,0.0,0.0,0.0,383.0,0.0,0.802426923878828,0.8787613038096161,382.0,0.9182690551089114,25.046909828274757,140.68367605635052,-0.3239266594944951,-2.457,0.0,-10.717327379879146,1.0254077910380832,0.010422583454199535,1.1174025149842828,3.0,3.0,0.44247291797063165,0.0,0.0,0.0,0.0,3.2219213442978902,nan,0,1.6950182914733887,-2,172,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,GREEN,0.0,False,-1.0,False,36.96757987,127.87290510333334,123.096,1,0.0032489999999999993,36.96757987,127.87290510333334,2.0,0.14570458602905273,0.0,0.0,0.17740917205810547,0.0,0.140496636676055,38.326786453117634,0.0,9.0,0.0,-0.004414603548249441,-0.013963592344351097,0.3133070240721471,0.9495389607759166,-0.009093165402890457,0.06297147941195541,-0.042882739721500675,1.6279039,0.29419949999999995,10.277369199999999
