t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787119366.617070,22.857,1.0,1.0010600067306292,1,0,8.77728013185013,-37.68803921438261,-10.204365777317207,0.5,93.0,118.0,1.0,0.10639593778540586,-1.2820491214076548,106.0,4.319341177178488,8.243575283314097,-8.618715262633861,0.08226583840142183,-0.093,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.2802498525598405,-0.08407495576795214,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.8467323780059814,-1,548,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967583,127.87283936666667,125.97,1,0.0030250000000000008,36.96758295258345,127.87283975799956,2.0,0.09482305526733399,1.0,0.0,0.07964611053466797,0.03520358060685439,1.5814866692528255,-8.618715262633861,0.0,0.0,0.0,-0.009539793222624325,0.0015333786807647332,0.2049270160279687,0.978729563871943,-0.011414453308042916,0.08000589291142006,-0.0016231562043547264,-0.55897905,-0.44129925,9.5516771
1787119366.667093,22.907,1.0,0.8708848894141937,1,0,8.799161490237797,-37.691367704410695,-10.208983932558226,0.5,93.0,118.0,1.0,0.10712596769123149,-1.3415057816043123,105.0,3.9780782887677635,8.221537126827917,-8.618715262633861,0.08226583840142183,1.359,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.27493005567057016,-0.08247901670117104,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.863947629928589,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967583,127.87283936666667,125.97,1,0.0030250000000000008,36.967582922683114,127.87284000402008,2.0,0.11986046314239503,1.0,0.0,0.12972092628479004,0.05733664778258855,1.5814866692528255,-8.618715262633861,0.0,0.0,0.0,-0.009537375022270176,0.0008833008025945109,0.20489629346414484,0.9787368222265022,0.013107422682477415,-0.06581636609270616,0.023719024534602937,0.5295591,-0.196133,10.34601575
1787119366.717120,22.957,1.0,0.9419339454408147,1,0,8.82097872943805,-37.694674131841296,-10.141271821323556,0.5,93.0,118.0,1.0,0.10821149497527975,-1.2697829922264245,106.0,4.275171789069548,8.19956703144196,-8.618715262633861,0.08226583840142183,0.35800000000000004,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.2695737572860086,-0.08087212718580257,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.755359649658203,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967583,127.87283936666667,125.97,1,0.0030250000000000008,36.96758289298097,127.87284024931968,2.0,0.1448224115371704,1.0,0.0,0.17964482307434082,0.07940300956478517,1.5814866692528255,-8.618715262633861,0.0,0.0,0.0,-0.009628287930290103,0.001105476461064046,0.2048470645079977,0.9787460110548505,0.003839724354387525,0.06323327879975456,0.0062482787221397,-0.38245935,0.34323275000000003,9.5124505
1787119366.767086,23.007,1.0,0.980972046559732,1,0,8.831553377558013,-37.69484192717724,-10.123266170326389,0.5,93.0,118.0,1.0,0.11014395391393302,-1.3523330843136876,106.0,4.253133074711362,8.189265364209273,-8.618715262633861,0.08226583840142183,1.065,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.2641631825372446,-0.07924895476117337,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,3.8666632175445557,-1,563,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582908333334,127.87284022833333,125.986,1,0.0030250000000000008,36.96758289147364,127.87284036821451,2.0,0.06923299312591553,1.0,0.0,0.028465986251831055,0.012581965923309325,1.3735922878513185,-8.618715262633861,0.0,0.0,0.0,-0.009639560202156366,0.0010322881522143628,0.20479525895167516,0.9787568212641974,-0.004363323129985824,-0.006230825429619756,0.01858775653373961,0.0980665,-0.81395195,10.189109349999999
1787119366.817079,23.057,1.0,1.0425067574518374,1,0,8.853411468251592,-37.69812694298076,-10.069956804815433,0.5,93.0,118.0,1.0,0.11125856836520621,-1.3965732463231662,106.0,4.242737490621836,8.167261939543142,-8.618715262633861,0.08226583840142183,-0.71,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.25865598484154795,-0.07759679545246438,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.956935167312622,-1,805,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582908333334,127.87284022833333,125.986,1,0.0030250000000000008,36.96758286196384,127.87284061397342,2.0,0.09423702239990235,1.0,0.0,0.07847404479980469,0.03468552657242754,1.3735922878513185,-8.618715262633861,0.0,0.0,0.0,-0.009667696288617963,0.001124962157760702,0.20474482799119528,0.9787669924550328,-0.004904375198104067,-0.011868238913561441,-0.012391837689159739,-0.5295591,-0.8237586,10.012589649999999
1787119366.867060,23.107,2.0,1.0353856925552318,1,0,8.875260271584848,-37.70140709904891,-10.105306622091433,0.5,93.0,118.0,1.0,0.11237610439027622,-1.4654447616556296,106.0,4.220663832049352,8.145269245366134,-8.618715262633861,0.08226583840142183,0.535,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,1.0,0.5288354048307999,-0.2530930564232876,-0.07592791692698628,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.940608263015747,-1,535,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582908333334,127.87284022833333,125.986,1,0.0030250000000000008,36.9675828324977,127.87284085962791,2.0,0.1192298460006714,1.0,0.0,0.12845969200134277,0.05677918178066662,1.3735922878513185,-8.618715262633861,0.0,0.0,0.0,-0.00964206236107497,0.0011304065073473677,0.20473625710627405,0.9787690319174728,-0.01054178868204575,0.004310963252425994,0.009337511498169663,0.06864655,-0.08825984999999999,9.375157399999999
1787119366.917079,23.157,2.0,1.0771393497248065,2,0,8.89710674043872,-37.70468861084401,-10.078640705648553,0.5,93.0,118.0,1.0,0.11349184868996193,-1.4458603220518238,106.0,4.198600560502776,8.123279034969302,-8.618715262633861,0.08226583840142183,0.668,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.2474742512037738,-0.07424227536113213,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,3.8586268424987793,-1,769,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582908333334,127.87284022833333,125.986,1,0.0030250000000000008,36.967582803019376,127.87284110525616,2.0,0.1442202854156494,1.0,0.0,0.17844057083129883,0.07887073006527369,1.3735922878513185,-8.618715262633861,0.0,0.0,0.0,-0.009600418047573354,0.001058390541745559,0.2047868185722189,0.9787589441337646,0.0028623399732707008,0.000593411945678072,0.011658799403322121,-0.0392266,0.26477955,9.42419065
1787119366.967085,23.207,2.0,1.1596261150667198,2,0,8.910693200641802,-37.702781848898674,-10.04497365242591,0.5,93.0,118.0,1.0,0.11805490190084246,-1.4884335391495034,106.0,4.176539625421958,8.110562653356682,-8.618715262633861,0.08226583840142183,-0.558,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.24179965876927573,-0.07253989763078271,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.846731662750244,-1,188,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582836666665,127.87284112,125.991,1,0.0030250000000000008,36.96758282014811,127.87284125801395,2.0,0.06904082775115968,1.0,0.0,0.028081655502319336,0.012412091732025145,1.4074841358778802,-8.618715262633861,0.0,0.0,0.0,-0.009629661835771842,0.001069691821918565,0.20482969893483796,0.9787496716763682,-0.012322024519079966,-0.005270894341022875,-0.00973893722612836,-0.2353596,-0.17651969999999997,9.590903699999998
1787119367.017111,23.257,2.0,1.1596232881600184,2,0,8.932540814616583,-37.706056442056834,-10.072901696745049,0.5,93.0,118.0,1.0,0.11917765452105035,-1.5852959122291355,106.0,4.163613964422727,8.088574919503994,-8.618715262633861,0.08226583840142183,-0.08,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.2358969136742336,-0.07076907410227008,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,3.971021890640259,-1,670,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582836666665,127.87284112,125.991,1,0.0030250000000000008,36.96758279073194,127.87284150365507,2.0,0.09403138637542725,1.0,0.0,0.07806277275085449,0.03450374553064866,1.4074841358778802,-8.618715262633861,0.0,0.0,0.0,-0.009310274328080742,0.0009493107099248139,0.20482789252968742,0.9787532641288911,0.006457718232379019,-0.016091935703387718,-0.0013962634015954637,-0.21574629999999997,-0.9512450499999999,10.502922149999998
1787119367.067084,23.307,2.0,1.178819508826833,2,0,8.954407941148341,-37.70934018360357,-10.076893605772142,0.5,93.0,118.0,1.0,0.12029530970547402,-1.5739278305539308,106.0,4.141554936419411,8.066566599675282,-8.618715262633861,0.08226583840142183,-0.513,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.22993803094818108,-0.06898140928445431,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,4.159971237182617,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582836666665,127.87284112,125.991,1,0.0030250000000000008,36.96758276123359,127.87284174951557,2.0,0.11904531002044678,1.0,0.0,0.12809062004089355,0.05661605339791341,1.4074841358778802,-8.618715262633861,0.0,0.0,0.0,-0.00894629772505448,0.0008303394359746386,0.20471502279647677,0.9787803807468117,0.03282964323001334,-0.03406882699892931,-0.00895353906273091,0.8629851999999999,-1.1179581,11.24822755
1787119367.117085,23.357,2.0,1.180933710599662,2,0,8.97625577251915,-37.71262680666334,-10.1024983270799,0.5,93.0,118.0,1.0,0.12140631442338777,-1.5866034853501836,106.0,4.11947529895972,8.044576859170496,-8.618715262633861,0.08226583840142183,-1.604,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.22392326546290736,-0.0671769796388722,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.3827338218688965,-1,629,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582836666665,127.87284112,125.991,1,0.0030250000000000008,36.96758273170935,127.87284199515913,2.0,0.1440381336212158,1.0,0.0,0.17807626724243164,0.07870970788196978,1.4074841358778802,-8.618715262633861,0.0,0.0,0.0,-0.008904287243709338,0.0009290373638461281,0.20463023644640352,0.9787984046217828,0.01038470904936626,-0.03314380249537232,-0.02799508120198905,0.1569064,-1.4415775499999999,10.4735022
1787119367.167117,23.407,2.0,1.3036151222517725,2,0,8.966754558971344,-37.7109617659309,-10.182721578422672,0.0,94.0,118.0,1.0,0.12115422749332666,-1.5777518766799317,106.0,4.0974143261102265,8.054197212564537,-8.618715262633861,0.08226583840142183,0.786,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.43167576613806363,-0.21785294974173797,-0.06535588492252138,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,4.399214267730713,-1,419,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582746666665,127.87284188833334,125.982,1,0.0030250000000000008,36.967582746666665,127.87284188833334,2.0,0.05500000000000001,1.0,1.0,0.0,0.0,1.3062770285100933,-8.618715262633861,0.0,0.0,0.0,-0.008847945869620597,0.0007444595213004744,0.20465434963896087,0.9787940318615369,0.00926769832808989,0.006370451769779303,0.013718287920675431,0.784532,-0.1176798,10.502922149999998
1787119367.217081,23.457,2.0,1.1744902330109428,2,0,8.996709669439428,-37.71546044290455,-10.143586337867873,0.5,94.0,118.0,1.0,0.12268489735146351,-1.5970762008717965,105.0,3.787881485762014,8.024050047041902,-8.618715262633861,0.08226583840142183,0.038,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.21179523836707165,-0.06353857151012149,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.101648807525635,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582746666665,127.87284188833334,125.982,1,0.0030250000000000008,36.96758270625436,127.87284222513016,2.0,0.08926587581634522,1.0,0.0,0.06853175163269043,0.03029103422164917,1.3062770285100933,-8.618715262633861,0.0,0.0,0.0,-0.008791067755096967,0.0008992925962278378,0.2046211937747265,0.9788013462693835,0.010821041362364843,0.02392846404484226,0.0006632251157578452,0.83356525,1.77500365,9.42419065
1787119367.267082,23.507,2.0,1.378380256461542,2,0,8.996709669439428,-37.71546044290455,-10.14167853910078,0.0,94.0,118.0,1.0,0.12268489735146351,-1.5558607007900334,106.0,4.076810535018248,8.024050047041902,-8.618715262633861,0.08226583840142183,0.53,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.20566099349949848,-0.06169829804984954,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,3.842625856399536,-1,816,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.967582746666665,127.87284188833334,125.982,1,0.0030250000000000008,36.96758270625436,127.87284222513016,2.0,0.11426704406738282,1.0,0.0,0.11853408813476562,0.03029103422164917,1.3062770285100933,-8.618715262633861,0.0,0.0,0.0,-0.008908582827201951,0.0010354980824665923,0.2045883243755565,0.978807020012083,-0.028571039855147175,-0.012985249634837812,0.009250245035569947,-0.20593965,1.2748645,8.6494653
1787119367.317085,23.557,2.0,1.2022531930854345,2,0,8.996709669439428,-37.71546044290455,-10.115178185287618,0.0,94.0,118.0,1.0,0.12268489735146351,-1.6642148104369336,105.0,3.757639227734849,8.024050047041902,-8.618715262633861,0.08226583840142183,0.001,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.19952674863192532,-0.05985802458957759,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,3.919572353363037,-1,652,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758259666667,127.872842615,125.983,1,0.0030250000000000008,36.96758259666667,127.872842615,2.0,0.05500000000000001,1.0,1.0,0.0,0.0,1.2483031480472615,-8.618715262633861,0.0,0.0,0.0,-0.0088689279282771,0.0010181751364892262,0.20445995873382627,0.9788342202392376,-0.002775073510670984,0.04108505059194652,1.7453292519943296e-05,-0.7943386499999999,-0.8727918499999999,10.100849499999999
1787119367.367077,23.607,2.0,1.1594128002073603,2,0,9.031385157890842,-37.72765968934954,-10.115128188196337,0.0,94.0,118.0,1.0,0.11760395330448443,-1.584268853370289,106.0,4.0768105350182475,7.9874458208490715,-8.618715262633861,0.08226583840142183,-1.031,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.19339250376435216,-0.05801775112930564,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.26629114151001,-1,763,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758259666667,127.872842615,125.983,1,0.0030250000000000008,36.96758259666667,127.872842615,2.0,0.07347279071807862,1.0,0.0,0.03694558143615723,0.0,1.2483031480472615,-8.618715262633861,0.0,0.0,0.0,-0.008889741217666749,0.0008634189339914622,0.204330725750817,0.978861165601625,0.006754424205218055,-0.06815510729037856,-0.017994344588061536,0.65704555,-2.0201699,10.816734949999999
1787119367.417082,23.657,2.0,1.119977032253717,2,0,9.031385157890842,-37.72765968934954,-10.166424463573605,0.0,94.0,118.0,1.0,0.11760395330448443,-1.5146290754715859,106.0,4.0403846897142515,7.9874458208490715,-8.618715262633861,0.08226583840142183,1.35,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.18751230609912795,-0.056253691829738384,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,0,4.220749855041504,-1,195,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758259666667,127.872842615,125.983,1,0.0030250000000000008,36.96758259666667,127.872842615,2.0,0.09848111152648927,1.0,0.0,0.08696222305297852,0.0,1.2483031480472615,-8.618715262633861,0.0,0.0,0.0,-0.008914450745444854,0.0009373492175310076,0.2044594769188447,0.9788339880911491,0.005026548245743669,-0.013404128655316452,0.02356194490192345,0.6276256,0.28439285,8.9828914
1787119367.467088,23.707,2.0,1.1987141401676145,2,0,9.053250119309885,-37.73092872197064,-10.09828337270369,0.5,94.0,118.0,1.0,0.11873559598846531,-1.463332800094315,106.0,4.0403846897142515,7.96544403232417,-8.618715262633861,0.08226583840142183,-0.107,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.18163210843390373,-0.05448963253017112,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.279968738555908,-1,438,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758259666667,127.872842615,125.983,1,0.0030250000000000008,36.96758256730045,127.87284286083616,2.0,0.12349014759063721,1.0,0.0,0.13698029518127441,0.02210798788070679,1.2483031480472615,-8.618715262633861,0.0,0.0,0.0,-0.008889881596021342,0.0010768056887389278,0.20439210334608562,0.9788481386734514,-0.00916297857297023,0.12962560354561886,-0.0018675022996339325,-0.3138128,-0.6276256,10.002782999999999
1787119367.517068,23.757,2.0,1.2181324016880763,2,0,9.075094233461487,-37.73418252046033,-10.103601683202896,0.5,94.0,118.0,1.0,0.11987803633088845,-1.5486664710924458,106.0,4.018309788546298,7.943466771565842,-8.618715262633861,0.08226583840142183,1.1710000000000003,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.4105207506317075,-0.17569532863448048,-0.052708598590344144,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.281219482421875,-1,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758259666667,127.872842615,125.983,1,0.0030250000000000008,36.96758253807108,127.87284310643793,2.0,0.14847331523895263,1.0,0.0,0.18694663047790527,0.04419310645539775,1.2483031480472615,-8.618715262633861,0.0,0.0,0.0,-0.008874447611327684,0.0010899993796351678,0.20427256130282012,0.9788732179295394,0.003420845333908886,-0.12318533860575978,0.0204378055408536,-0.46091255,-0.32361945,9.414383999999998
1787119367.567112,23.807,2.0,1.4383751670432914,2,0,9.124726977793317,-37.73809320662872,-9.951621553561381,0.5,94.0,118.0,1.0,0.1257850362251125,-1.5608841569321814,106.0,3.9962587499484576,7.8943875939704125,-8.237158889948677,0.09332213966271041,-1.583,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.39230142930460765,-0.16970142681793607,-0.05091042804538082,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.385735034942627,-1,365,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758252,127.87284351666666,125.967,1,0.0030250000000000008,36.967582502940786,127.87284366447794,2.0,0.07002597332000733,1.0,0.0,0.03005194664001465,0.013282960414886474,1.3623425265832683,-8.237158889948677,0.0,0.0,0.0,-0.008998259420425531,0.0011717445164394235,0.20420515143924672,0.9788860579596919,-0.009616764178488757,0.16900023147061094,-0.027628562059070237,0.22555294999999997,-0.73549875,10.395049
1787119367.617075,23.857,2.0,1.399952664192567,2,0,9.146598720198767,-37.74126116244892,-10.03031253947944,0.5,94.0,118.0,1.0,0.12651617706900825,-1.8029386151572449,106.0,3.9468652188782323,7.872407567336325,-8.237158889948677,0.09332213966271041,1.225,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.39230142930460765,-0.16341217500668045,-0.049023652502004134,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.264053821563721,-1,824,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758252,127.87284351666666,125.967,1,0.0030250000000000008,36.967582474482555,127.87284391039034,2.0,0.09502594947814942,1.0,0.0,0.08005189895629883,0.035382938728227106,1.3623425265832683,-8.237158889948677,0.0,0.0,0.0,-0.00896971777041891,0.0010353778722749383,0.20416989350941914,0.9788938281244464,0.018448130193580062,-0.11719885927141922,0.02138028333693054,1.7553903499999999,1.14737805,8.99269805
1787119367.667078,23.907,2.0,1.479624845418117,2,0,9.168493747993333,-37.7444359696734,-9.968511475464993,0.5,94.0,118.0,1.0,0.12724467192532987,-1.7440164887390983,106.0,3.9248070017575336,7.850403958991077,-8.237158889948677,0.09332213966271041,0.385,0.0,-14.764259771306984,1.0846395377356983,0.008573653123203467,1.056368186644672,1.0,2.0,0.39230142930460765,-0.15708636615323004,-0.04712590984596901,2.0,0.0,0.0,1.262857142857143,1.1799005830169258,1,4.182764053344727,-1,796,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_RUN,,,UNKNOWN,0.0,False,-1.0,False,36.96758252,127.87284351666666,125.967,1,0.0030250000000000008,36.967582445962776,127.87284415656455,2.0,0.12005310535430909,1.0,0.0,0.13010621070861816,0.05750694391167126,1.3623425265832683,-8.237158889948677,0.0,0.0,0.0,-0.009163759969684467,0.0015388954265786482,0.20414852875643227,0.9788958246466619,-0.038728856101754174,0.12889256525978124,0.006719517620178169,-1.4317708999999998,-0.22555294999999997,9.9635564
