t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569606.133070,1.491,3.0,0.0,3,0,182,-36.27978233175074,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.336290657484341,0.0,0.0,0.0,37.24607768198471,nan,0.0,0.226,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.7812671661376953,-3,186,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252094,124.95500000000001,0,5.9536,36.96763778,127.87252094,1.0,2.44,0.0,1.0,0.0,0.0,0.09995602175826925,125.5139748983574,0.0,0.0,0.0,-0.013226546185590167,-0.015099394784755603,0.6603605883776779,0.7506803314797997,0.06501351463678878,-0.02202605516016844,0.0019198621771937625,2.5889556,0.45110589999999995,9.2574776
1787569606.183022,1.541,3.0,0.0,3,0,185,-36.27978233175074,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.336290657484341,0.0,0.0,0.0,37.24607768198471,nan,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.8492092490196228,-2,680,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252094,124.95500000000001,0,5.9536,36.96763778,127.87252094,1.0,2.4721840047836303,0.0,0.0,0.06436800956726074,0.0,0.09995602175826925,125.5139748983574,0.0,0.0,0.0,-0.01364063807162817,-0.015037701403858631,0.6604732476062812,0.7505750393704143,0.006544984694978736,-0.22471114119426994,-0.011658799403322121,0.37265269999999995,-1.16699135,9.7674234
1787569606.233148,1.591,3.0,0.0,3,0,181,-36.27978233175074,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.336290657484341,0.0,0.0,0.0,37.24607768198471,nan,0.0,-0.668,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,0.8254136443138123,-2,736,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252094,124.95500000000001,0,5.9536,36.96763778,127.87252094,1.0,2.497082414627075,0.0,0.0,0.11416482925415039,0.0,0.09995602175826925,125.5139748983574,0.0,0.0,0.0,-0.01369069124960406,-0.014861865404907238,0.6605033679393462,0.75055112475472,0.033108895910332434,-0.14423400938481137,0.01869247628885927,-0.12748644999999997,-0.7256921,10.100849499999999
1787569606.283021,1.641,3.0,0.0,3,0,181,-36.27978233175074,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.336290657484341,0.0,0.0,0.0,37.24607768198471,nan,0.0,1.071,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.196394681930542,-2,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763784,127.87252133666667,124.964,0,5.9536,36.96763784,127.87252133666667,1.0,2.44,0.0,1.0,0.0,0.0,0.4023130296399282,125.5139748983574,0.0,0.0,0.0,-0.013513668976353558,-0.015207948969914455,0.6605546267985517,0.7505022878405848,-0.0074176493209759005,-0.08536405371504266,-0.017889624832941875,1.9024900999999999,-1.5298374,9.953749749999998
1787569606.333075,1.691,3.0,0.0,3,0,181,-36.24450210663308,21.023056901385903,0.0,0.0,0.0,118.0,0.0,1.3514460901579997,0.0,0.0,0.0,37.21309344855657,nan,0.0,-1.025,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.633487582206726,-2,173,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763784,127.87252133666667,124.964,0,5.9536,36.96763784,127.87252133666667,1.0,2.455106678009033,0.0,0.0,0.030213356018066406,0.0,0.4023130296399282,125.5139748983574,0.0,0.0,0.0,-0.013212222220983208,-0.015100436657121906,0.660747137014066,0.7503403460593484,0.01345648853287628,0.13147565255273286,0.005393067388662479,2.8635417999999997,0.4903325,9.44380395
1787569606.383080,1.741,3.0,0.0,3,0,182,-36.24450210663308,21.023056901385903,0.0,0.0,0.0,118.0,0.0,1.3514460901579997,0.0,0.0,0.0,37.21309344855657,nan,0.0,0.309,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.5203548669815063,-3,799,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763784,127.87252133666667,124.964,0,5.9536,36.96763784,127.87252133666667,1.0,2.4800952100753784,0.0,0.0,0.08019042015075684,0.0,0.4023130296399282,125.5139748983574,0.0,0.0,0.0,-0.013811110418322748,-0.014960837195280893,0.6609531294982797,0.7501509096080999,-0.08375835080320788,-0.059882246635925444,-0.06199409503083859,-0.9512450499999999,-1.89268345,9.9047165
1787569606.433127,1.791,3.0,0.0,3,0,181,-36.24450210663308,21.023056901385903,0.0,0.0,0.0,118.0,0.0,1.3514460901579997,0.0,0.0,0.0,37.21309344855657,nan,0.0,-3.552,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,1.3081096410751343,-2,352,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763784,127.87252133666667,124.964,0,5.9536,36.96763784,127.87252133666667,1.0,2.505106749534607,0.0,0.0,0.13021349906921387,0.0,0.4023130296399282,125.5139748983574,0.0,0.0,0.0,-0.013653223159724635,-0.014836150783293553,0.6610345279142271,0.7500845492559494,-0.07524114405347554,0.13695598640399503,0.032340951039454925,-1.32389775,-0.67665885,9.845876599999999
1787569606.483004,1.841,3.0,0.0,3,0,181,-36.24450210663308,21.023056901385903,0.0,0.0,0.0,118.0,0.0,1.3514460901579997,0.0,0.0,0.0,37.21309344855657,nan,0.0,1.853,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.3962035179138184,-2,890,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763787,127.872521835,124.951,0,5.9536,36.96763787,127.872521835,1.0,2.44,0.0,1.0,0.0,0.0,0.7444928270327531,125.5139748983574,0.0,0.0,0.0,-0.013465764822893706,-0.014996107596390792,0.6610179249083836,0.7500993886709323,0.1184380430403352,0.04141666314982544,-0.01694714703686494,0.6668522,-0.29419949999999995,9.2770909
1787569606.533092,1.891,3.0,0.0,3,0,182,-36.20017947038212,21.026396485595047,0.0,0.0,0.0,118.0,0.0,1.3665379041515622,0.0,0.0,0.0,37.170561735973685,nan,0.0,-0.9710000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.360483169555664,-2,714,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763787,127.872521835,124.951,0,5.9536,36.96763787,127.872521835,1.0,2.4530887031555175,0.0,0.0,0.026177406311035156,0.0,0.7444928270327531,125.5139748983574,0.0,0.0,0.0,-0.013375643773606458,-0.014992033418647722,0.6611751907599087,0.7499624645348685,0.08667305065403841,-0.06333799855487422,0.010245082709206713,0.20593965,0.53936575,8.659271949999999
1787569606.582976,1.941,3.0,0.0,3,0,188,-36.20017947038212,21.026396485595047,0.0,0.5,0.0,118.0,0.0,1.3665379041515622,0.0,0.0,0.0,37.170561735973685,nan,0.0,0.587,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.2383513450622559,-2,362,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763787,127.872521835,124.951,0,5.9536,36.96763787,127.872521835,1.0,2.4780820035934448,0.0,0.0,0.07616400718688965,0.0,0.7444928270327531,125.5139748983574,0.0,0.0,0.0,-0.013638930057227865,-0.01491688202609994,0.6613666392398484,0.7497903938555773,-0.03745476574779831,-0.011972958668681102,0.046111598837690185,-0.4707192,0.0980665,10.306789149999998
1787569606.633136,1.991,3.0,0.0,3,0,180,-36.20017947038212,21.026396485595047,0.0,0.0,0.0,118.0,0.0,1.3665379041515622,0.0,0.0,0.0,37.170561735973685,nan,0.0,2.642,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.4470447301864624,-2,239,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763787,127.872521835,124.951,0,5.9536,36.96763787,127.872521835,1.0,2.5030948543548583,0.0,0.0,0.1261897087097168,0.0,0.7444928270327531,125.5139748983574,0.0,0.0,0.0,-0.0129190488779181,-0.015125282350250695,0.6615258300321335,0.7496585224021748,-0.21598449493429828,0.1310567735322542,0.0745779189377177,1.4317708999999998,0.4707192,9.7085835
1787569606.683003,2.041,3.0,0.0,3,0,181,-36.20017947038212,21.026396485595047,0.0,1.0,0.0,118.0,0.0,1.3665379041515622,0.0,0.0,0.0,37.170561735973685,nan,0.0,4.273,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.3034223318099976,-2,646,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252262166666,124.953,0,5.76,36.96763778,127.87252262166666,1.0,2.4,0.0,1.0,0.0,0.0,1.0426707158560555,125.5139748983574,0.0,0.0,0.0,-0.013191378181425021,-0.015053728837203222,0.6615927870676566,0.7495961291854573,0.12386601701403757,0.19444713196468827,-0.012828170002158322,-0.6668522,0.08825984999999999,9.875296549999998
1787569606.733088,2.091,3.0,0.0,3,0,181,-36.13021196515986,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.3758343914625148,0.0,0.0,0.0,37.100092978663945,nan,0.0,-0.735,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.4727766513824463,-2,663,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252262166666,124.953,0,5.76,36.96763778,127.87252262166666,1.0,2.4174659490585326,0.0,0.0,0.03493189811706543,0.0,1.0426707158560555,125.5139748983574,0.0,0.0,0.0,-0.013168886983984787,-0.016145848471289338,0.661744174335021,0.7494401508635674,-0.00019198621771937625,-0.4128401812667387,0.033719761148530446,0.6668522,-2.5301157,9.69877685
1787569606.782995,2.141,3.0,0.0,3,0,181,-36.13021196515986,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.3758343914625148,0.0,0.0,0.0,37.100092978663945,nan,0.0,1.932,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.265093445777893,-2,706,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252262166666,124.953,0,5.76,36.96763778,127.87252262166666,1.0,2.4424648523330688,0.0,0.0,0.0849297046661377,0.0,1.0426707158560555,125.5139748983574,0.0,0.0,0.0,-0.013657517366676109,-0.01576376438521782,0.6617857484296535,0.7494028283421338,-0.2934422071378066,0.7407002812538735,-0.028326693759867967,-2.1770763,-2.3437893499999998,11.22861425
1787569606.832987,2.191,3.0,0.0,3,0,181,-36.13021196515986,21.01637773138567,0.0,0.0,0.0,118.0,0.0,1.3758343914625148,0.0,0.0,0.0,37.100092978663945,nan,0.0,-1.623,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.545524001121521,-2,633,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96763778,127.87252262166666,124.953,0,5.76,36.96763778,127.87252262166666,1.0,2.4674633979797362,0.0,0.0,0.13492679595947266,0.0,1.0426707158560555,125.5139748983574,0.0,0.0,0.0,-0.012811615698424294,-0.016206861809225,0.6618540886943078,0.7493479601707874,0.0765501409924713,0.2519033709403416,-0.032724923474893676,1.26505785,-1.4219642499999998,8.4729456
1787569606.883025,2.241,3.0,0.0,3,0,180,-36.13021196515986,21.01637773138567,0.0,1.0,0.0,118.0,0.0,1.3758343914625148,0.0,0.0,0.0,37.100092978663945,nan,0.0,-1.8749999999999998,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.8787212371826172,-2,821,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637751666665,127.872523485,124.96000000000001,0,5.76,36.967637751666665,127.872523485,1.0,2.4,0.0,1.0,0.0,0.0,1.3420346517833734,125.5139748983574,0.0,0.0,0.0,-0.013153470995475217,-0.016149138541714226,0.6618880312352226,0.749313302719692,0.3684564583885229,-0.017558012275062956,-0.20378464346285793,-0.46091255,-3.5009740499999995,10.816734949999999
1787569606.933002,2.291,3.0,0.0,3,0,182,-36.053425591655355,21.013223679281044,0.0,1.0,0.0,118.0,0.0,1.393585211838723,0.0,0.0,0.0,37.02446943816529,nan,0.0,-11.676000000000002,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,1.203937292098999,-2,395,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637751666665,127.872523485,124.96000000000001,0,5.76,36.967637751666665,127.872523485,1.0,2.4154650211334228,0.0,0.0,0.030930042266845703,0.0,1.3420346517833734,125.5139748983574,0.0,0.0,0.0,-0.012523642444077504,-0.015333951985666162,0.6618287973433383,0.7493935356696805,1.0719986798674372,-0.38587484432342634,-0.17439329885927343,-0.5883989999999999,4.1972461999999995,9.208444349999999
1787569606.983024,2.341,3.0,0.0,3,0,181,-36.053425591655355,21.013223679281044,0.0,0.5,0.0,118.0,0.0,1.393585211838723,0.0,0.0,0.0,37.02446943816529,nan,0.0,-9.992,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,1,1.5643572807312012,-3,724,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637751666665,127.872523485,124.96000000000001,0,5.76,36.967637751666665,127.872523485,1.0,2.4404846668243407,0.0,0.0,0.08096933364868164,0.0,1.3420346517833734,125.5139748983574,0.0,0.0,0.0,-0.012172586691226306,-0.01650529275636154,0.6622134615068364,0.749034535147349,-0.9188460380049347,0.08976228343006837,0.3767293190429761,3.4029075499999997,2.8243151999999996,9.6889702
1787569607.033007,2.391,3.0,0.0,3,0,181,-36.053425591655355,21.013223679281044,0.0,0.5,0.0,118.0,0.0,1.393585211838723,0.0,0.0,0.0,37.02446943816529,nan,0.0,21.585000000000004,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1.2143791913986206,-2,319,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637751666665,127.872523485,124.96000000000001,0,5.76,36.967637751666665,127.872523485,1.0,2.465453767776489,0.0,0.0,0.13090753555297852,0.0,1.3420346517833734,125.5139748983574,0.0,0.0,0.0,-0.01370839081945853,-0.015876083694575282,0.6620316699423594,0.7491822862167755,0.5525886944739247,0.13784610432251215,-0.4097684017832287,-3.5892338999999995,-4.3541526,12.268119149999999
1787569607.083160,2.441,3.0,0.0,3,0,181,-36.053425591655355,21.013223679281044,0.0,0.5,0.0,118.0,0.0,1.393585211838723,0.0,0.0,0.0,37.02446943816529,nan,0.0,-23.478,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.9790905714035034,-3,617,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637661666664,127.87252455333334,124.957,0,5.76,36.967637661666664,127.87252455333334,1.0,2.4,0.0,1.0,0.0,0.0,1.4965486934556813,125.5139748983574,0.0,0.0,0.0,-0.009875251576989099,-0.012687434242920265,0.662538597286329,0.7488552033100165,-0.8057836090607421,0.3199537584756005,0.2695661029705242,5.18771785,-0.17651969999999997,8.9828914
1787569607.133021,2.491,3.0,0.0,3,0,181,-35.958406161210924,21.00320492507167,0.0,0.5,0.0,118.0,0.0,1.409663590969748,0.0,0.0,0.0,36.929557802219975,nan,0.0,15.445,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.224331021308899,-2,799,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637661666664,127.87252455333334,124.957,0,5.76,36.967637661666664,127.87252455333334,1.0,2.4,0.0,1.0,0.0,0.0,1.4965486934556813,125.5139748983574,0.0,0.0,0.0,-0.01022057391415099,-0.011336292950009158,0.6624775819302168,0.7489262191771028,0.06503096792930872,-0.1815666020849701,0.19284142905285345,-3.5500073,1.9809433,9.67916355
1787569607.182976,2.541,3.0,0.0,3,0,181,-35.958406161210924,21.00320492507167,0.0,1.0,0.0,118.0,0.0,1.409663590969748,0.0,0.0,0.0,36.929557802219975,nan,0.0,11.049,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.6722053289413452,-2,424,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637661666664,127.87252455333334,124.957,0,5.76,36.967637661666664,127.87252455333334,1.0,2.435200834274292,0.0,0.0,0.07040166854858398,0.0,1.4965486934556813,125.5139748983574,0.0,0.0,0.0,-0.010042462689157207,-0.012313664755975647,0.6626369575941524,0.7487721850027415,0.12498302773531393,0.09007644269542735,-0.0012566370614359172,1.8828768,-2.4908891,10.3362091
1787569607.233020,2.591,3.0,0.0,3,0,181,-35.958406161210924,21.00320492507167,0.0,1.0,0.0,118.0,0.0,1.409663590969748,0.0,0.0,0.0,36.929557802219975,nan,0.0,-0.072,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.6841609477996826,-2,386,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637661666664,127.87252455333334,124.957,0,5.76,36.967637661666664,127.87252455333334,1.0,2.4602033138275146,0.0,0.0,0.1204066276550293,0.0,1.4965486934556813,125.5139748983574,0.0,0.0,0.0,-0.009846173168013223,-0.012009284877617906,0.6625509927274946,0.7488558018647415,0.2331934413589624,-0.23652702023027153,-0.013281955607676848,0.99047165,1.97113665,9.07115125
1787569607.283001,2.641,3.0,0.0,3,0,181,-35.958406161210924,21.00320492507167,0.0,1.0,0.0,118.0,0.0,1.409663590969748,0.0,0.0,0.0,36.929557802219975,nan,0.0,-0.761,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.3471497297286987,-2,780,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637581666665,127.87252568333334,124.965,0,5.76,36.967637581666665,127.87252568333334,1.0,2.4,0.0,1.0,0.0,0.0,1.7741053952602697,125.5139748983574,0.0,0.0,0.0,-0.012261337451780612,-0.010491269731009592,0.662693861571808,0.7487165275979756,-0.07480481174047696,0.12711232942274703,-0.06513568768442839,-3.4029075499999997,-3.14793465,10.3754357
1787569607.333037,2.691,3.0,0.0,3,0,182,-35.85790198971159,20.99429936586233,0.0,1.0,0.0,118.0,0.0,1.4273930245146098,0.0,0.0,0.0,36.82954175554783,nan,0.0,-3.7320000000000007,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.4976023435592651,-2,744,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637581666665,127.87252568333334,124.965,0,5.76,36.967637581666665,127.87252568333334,1.0,2.4161372423171996,0.0,0.0,0.032274484634399414,0.0,1.7741053952602697,125.5139748983574,0.0,0.0,0.0,-0.011026292434280252,-0.01060963692428864,0.6626789364946889,0.748747276192546,0.06696828339902243,0.06042329870404369,0.0073129295658562405,1.7259703999999998,0.6962721499999999,9.01231135
1787569607.383005,2.741,3.0,0.0,3,0,182,-35.85790198971159,20.99429936586233,0.0,1.0,0.0,118.0,0.0,1.4273930245146098,0.0,0.0,0.0,36.82954175554783,nan,0.0,0.419,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.2899080514907837,-2,512,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637581666665,127.87252568333334,124.965,0,5.76,36.967637581666665,127.87252568333334,1.0,2.4411438941955566,0.0,0.0,0.08228778839111328,0.0,1.7741053952602697,125.5139748983574,0.0,0.0,0.0,-0.01148725703036937,-0.01027312709618835,0.6627299495842482,0.7486998862759653,0.12342968470103899,-0.149888876161273,-0.01658062789394613,-1.6475172,-0.8727918499999999,11.07170785
1787569607.433170,2.791,3.0,0.0,3,0,181,-35.85790198971159,20.99429936586233,0.0,1.0,0.0,118.0,0.0,1.4273930245146098,0.0,0.0,0.0,36.82954175554783,nan,0.0,-0.95,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,1.6109832525253296,-3,824,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637581666665,127.87252568333334,124.965,0,5.76,36.967637581666665,127.87252568333334,1.0,2.466148042678833,0.0,0.0,0.13229608535766602,0.0,1.7741053952602697,125.5139748983574,0.0,0.0,0.0,-0.009014841683048546,-0.012959653573100065,0.662834431456518,0.7485995568288891,-0.05590289594137837,0.520474636237229,-0.017575465567582896,2.9223817,1.22583125,8.5121722
1787569607.483030,2.841,3.0,0.0,3,0,181,-35.85790198971159,20.99429936586233,0.0,1.0,0.0,118.0,0.0,1.4273930245146098,0.0,0.0,0.0,36.82954175554783,nan,0.0,-1.007,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.0051755905151367,-3,204,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637501666665,127.872527045,124.946,0,5.76,36.967637501666665,127.872527045,1.0,2.4,0.0,1.0,0.0,0.0,2.05714909596355,125.5139748983574,0.0,0.0,0.0,-0.009017575065532673,-0.013139953102921379,0.6629420485006752,0.7485010790253537,0.11403981332530949,-0.5019566928735693,0.01583013631558857,2.4810824499999997,0.02941995,8.24739265
1787569607.533019,2.891,3.0,0.0,3,0,181,-35.73679298122007,20.98539380665299,0.0,1.0,0.0,118.0,0.0,1.4502251660045304,0.0,0.0,0.0,36.70942817012126,nan,0.0,0.9070000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.0790815353393555,-2,472,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637501666665,127.872527045,124.946,0,5.76,36.967637501666665,127.872527045,1.0,2.4156654119491576,0.0,0.0,0.03133082389831543,0.0,2.05714909596355,125.5139748983574,0.0,0.0,0.0,-0.009389041099730721,-0.013023844779960018,0.662865711511027,0.7485661452920209,0.0004188790204786391,-0.22835887933093807,0.016388641676226754,0.40207265,-0.8237586,9.5124505
1787569607.583230,2.941,3.0,0.0,3,0,182,-35.73679298122007,20.98539380665299,0.0,1.0,0.0,118.0,0.0,1.4502251660045304,0.0,0.0,0.0,36.70942817012126,nan,0.0,0.939,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.2127645015716553,-2,788,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637501666665,127.872527045,124.946,0,5.76,36.967637501666665,127.872527045,1.0,2.4406643152236938,0.0,0.0,0.0813286304473877,0.0,2.05714909596355,125.5139748983574,0.0,0.0,0.0,-0.009355511010022419,-0.013298284006775327,0.6628996168889347,0.7485317147487607,-0.048939032225921,0.1887748118957067,-0.0412770368096659,0.6962721499999999,-0.99047165,9.826263299999999
1787569607.633026,2.991,3.0,0.0,3,0,181,-35.73679298122007,20.98539380665299,0.0,1.0,0.0,118.0,0.0,1.4502251660045304,0.0,0.0,0.0,36.70942817012126,nan,0.0,-2.365,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,2.3891701698303223,-3,203,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967637501666665,127.872527045,124.946,0,5.76,36.967637501666665,127.872527045,1.0,2.4656658411026,0.0,0.0,0.1313316822052002,0.0,2.05714909596355,125.5139748983574,0.0,0.0,0.0,-0.008615585836364455,-0.01644735145741822,0.6629884468754739,0.7483993423436309,-0.29487337712444195,-0.12004374595216999,0.07195992505972622,0.9512450499999999,-1.1375714,10.1204628
