t_wall,t_rel,cmd_pulse,cmd_steer_deg,drive_pulse_cmd,brake_level,brake_pot,ego_x_m,ego_y_m,ego_heading_deg,ego_pulse,ego_wp_idx,ego_wp_total,ego_fix_ok,cte_m,heading_err_deg,target_idx,target_dist_m,goal_dist_m,gps_course_deg,fuse_corr_deg,gyro_z_dps,brake_latched,head_init_deg,head_sigma_deg,head_resid_m,head_dist_m,ref_pulse,out_pulse,meas_pulse,cte_integral,cte_i_term_deg,goal_phase,cb_state,cb_v0_ms,cb_v_corner_ms,goal_need_m,encoder_sum,speed_kmh,steer_measured_deg,throttle_raw,control_state,vehicle_mode,estop,board_status,drive_state,drive_cmd,drive_event,tl_state,tl_near_metric,tl_red_far,sl_px,sl_y,sl_wait,fix_lat,fix_lon,fix_alt_m,fix_status,fix_cov_xx,gps_lat,gps_lon,gps_quality,gps_sigma_m,gps_pos_ok,gps_is_raw,gps_raw_age_s,gps_dr_dist_m,gps_kmh,gps_fix_course_deg,gps_mode,gps_reject_n,gps_resid_m,imu_quat_x,imu_quat_y,imu_quat_z,imu_quat_w,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z
1787569481.070421,5.262,3.0,0.0,3,0,182,34.35871866585275,-57.63807828034487,0.0,1.0,0.0,108.0,0.0,1.4579248391710533,0.0,0.0,0.0,39.9882440482567,nan,0.0,-1.055,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.66226863861084,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967415375,127.87308160833334,123.41499999999999,0,4.3264000000000005,36.967415375,127.87308160833334,1.0,2.08,0.0,1.0,0.0,0.0,3.7347543506955723,-3.4716565246447773,0.0,0.0,0.0,-0.02265973096935045,0.004021928593561361,-0.7729219192478223,0.6340836438744086,-0.023003439541285264,-0.09665633397544597,-6.981317007977319e-05,0.04903325,-1.2748645,10.5519554
1787569481.120422,5.312,3.0,0.0,3,0,181,34.13562454240634,-57.61971056403068,0.0,1.0,0.0,108.0,0.0,1.444743431075613,0.0,0.0,0.0,39.76476707310007,nan,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.4343109130859375,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967415375,127.87308160833334,123.41499999999999,0,4.3264000000000005,36.967415375,127.87308160833334,1.0,2.08,0.0,1.0,0.0,0.0,3.7347543506955723,-3.4716565246447773,0.0,0.0,0.0,-0.022210456605790387,0.0036673059689832192,-0.7732616031852502,0.633687414679879,-0.019687313962496036,0.23846433569998526,-0.0047298422729046335,0.77472535,1.8142302499999998,9.571290399999999
1787569481.170528,5.362,3.0,0.0,3,0,182,34.13562454240634,-57.61971056403068,0.0,1.0,0.0,108.0,0.0,1.444743431075613,0.0,0.0,0.0,39.76476707310007,nan,0.0,-0.271,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.728367328643799,0,189,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967415375,127.87308160833334,123.41499999999999,0,4.3264000000000005,36.967415375,127.87308160833334,1.0,2.11574275970459,0.0,0.0,0.07148551940917969,0.0,3.7347543506955723,-3.4716565246447773,0.0,0.0,0.0,-0.022859641213822765,0.004113538995982921,-0.7735294377103088,0.633334607135973,0.04892157893340106,-0.10250318696962697,-0.04522148091917308,1.7063570999999997,-1.3140911,9.67916355
1787569481.220431,5.412,3.0,0.0,3,0,182,34.13562454240634,-57.61971056403068,0.0,1.0,0.0,108.0,0.0,1.444743431075613,0.0,0.0,0.0,39.76476707310007,nan,0.0,-2.591,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.655190944671631,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967415375,127.87308160833334,123.41499999999999,0,4.3264000000000005,36.967415375,127.87308160833334,1.0,2.14075394153595,0.0,0.0,0.12150788307189941,0.0,3.7347543506955723,-3.4716565246447773,0.0,0.0,0.0,-0.022141672044596723,0.004092576523203535,-0.7739018060535227,0.6329051996654532,-0.1408480706359424,0.2696010095555641,0.006562437987498679,0.10787314999999999,0.0,9.590903699999998
1787569481.270446,5.462,3.0,0.0,3,0,181,33.900523359102884,-57.59113856140261,0.0,1.0,0.0,108.0,0.0,1.4245607053891405,0.0,0.0,0.0,39.5279792032495,nan,0.0,0.376,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.96919059753418,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741563166667,127.873078965,123.407,0,4.3264000000000005,36.96741563166667,127.873078965,1.0,2.08,0.0,1.0,0.0,0.0,4.1501682223645115,-3.4716565246447773,0.0,0.0,0.0,-0.022394469356709672,0.004156389910597949,-0.7742818692129911,0.6324308651332403,0.12358676433371849,-0.23202407076012618,-0.029583330821303887,0.7256921,-2.4614691499999997,10.1400761
1787569481.320471,5.512,3.0,0.0,3,0,182,33.900523359102884,-57.59113856140261,0.0,1.5,0.0,108.0,0.0,1.4245607053891405,0.0,0.0,0.0,39.5279792032495,nan,0.0,-1.695,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.855880260467529,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741563166667,127.873078965,123.407,0,4.3264000000000005,36.96741563166667,127.873078965,1.0,2.09567542552948,0.0,0.0,0.03135085105895996,0.0,4.1501682223645115,-3.4716565246447773,0.0,0.0,0.0,-0.023407205941330115,0.0030809599573679847,-0.7746396819686696,0.6319620032211111,-0.11976449327185089,0.42835615831696827,-0.04843288674284264,-0.2745862,-0.1372931,10.24794925
1787569481.370441,5.562,3.0,0.0,3,0,181,33.900523359102884,-57.59113856140261,0.0,1.0,0.0,108.0,0.0,1.4245607053891405,0.0,0.0,0.0,39.5279792032495,nan,0.0,-2.775,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,6.0251688957214355,0,867,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741563166667,127.873078965,123.407,0,4.3264000000000005,36.96741563166667,127.873078965,1.0,2.1206631231307984,0.0,0.0,0.08132624626159668,0.0,4.1501682223645115,-3.4716565246447773,0.0,0.0,0.0,-0.024580562656803945,0.002877103780959239,-0.7749502225085508,0.6315375450812534,0.1508488072498699,-0.3567802056926809,-0.02621484536495483,1.5886772999999998,-0.4707192,9.0025047
1787569481.420486,5.612,3.0,0.0,3,0,182,33.900523359102884,-57.59113856140261,0.0,1.0,0.0,108.0,0.0,1.4245607053891405,0.0,0.0,0.0,39.5279792032495,nan,0.0,-1.502,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.622364521026611,0,352,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741563166667,127.873078965,123.407,0,4.3264000000000005,36.96741563166667,127.873078965,1.0,2.1456708478927613,0.0,0.0,0.13134169578552246,0.0,4.1501682223645115,-3.4716565246447773,0.0,0.0,0.0,-0.023919699590168805,0.0032742794251878916,-0.7754147536201674,0.6309905600989106,-0.040962877544306914,0.0881565805182336,-0.0715584993317675,-1.6082906,0.77472535,10.6892485
1787569481.470489,5.662,3.0,0.0,3,0,182,33.650005704742405,-57.563308688774555,0.0,1.0,0.0,108.0,0.0,1.4032342993320637,0.0,0.0,0.0,39.27603045011943,nan,0.0,-4.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.808228015899658,-1,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741588166667,127.87307614833334,123.38499999999999,0,4.3264000000000005,36.96741588166667,127.87307614833334,1.0,2.08,0.0,1.0,0.0,0.0,4.487143683626267,-3.4716565246447773,0.0,0.0,0.0,-0.02390713403717764,0.004296180402753702,-0.7757263274863313,0.630601820977901,-0.1660855316197804,0.2806140371356483,0.0045204027626653135,0.83356525,-1.3729310000000001,9.81645665
1787569481.520428,5.712,3.0,0.0,3,0,182,33.650005704742405,-57.563308688774555,0.0,1.5,0.0,108.0,0.0,1.4032342993320637,0.0,0.0,0.0,39.27603045011943,nan,0.0,0.259,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.643144130706787,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741588166667,127.87307614833334,123.38499999999999,0,4.3264000000000005,36.96741588166667,127.87307614833334,1.0,2.09462459564209,0.0,0.0,0.029249191284179688,0.0,4.487143683626267,-3.4716565246447773,0.0,0.0,0.0,-0.02423264145088374,0.004499794822180733,-0.7759502476185218,0.6303124178973677,0.10328858513302443,-0.10817550703860855,-0.011938052083641215,-1.0493115499999999,-0.45110589999999995,9.836069949999999
1787569481.570438,5.762,3.0,0.0,3,0,182,33.650005704742405,-57.563308688774555,0.0,1.5,0.0,108.0,0.0,1.4032342993320637,0.0,0.0,0.0,39.27603045011943,nan,0.0,-0.684,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.488863945007324,0,526,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741588166667,127.87307614833334,123.38499999999999,0,4.3264000000000005,36.96741588166667,127.87307614833334,1.0,2.1196156311035157,0.0,0.0,0.07923126220703125,0.0,4.487143683626267,-3.4716565246447773,0.0,0.0,0.0,-0.023466079576999144,0.004590703697169086,-0.7761834052721661,0.6300536405171825,-0.026389378290154263,0.0380132711084365,0.015341444125030157,0.12748644999999997,0.5883989999999999,9.561483749999999
1787569481.620461,5.812,3.0,0.0,3,0,182,33.650005704742405,-57.563308688774555,0.0,1.5,0.0,108.0,0.0,1.4032342993320637,0.0,0.0,0.0,39.27603045011943,nan,0.0,0.879,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.653949737548828,0,192,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741588166667,127.87307614833334,123.38499999999999,0,4.3264000000000005,36.96741588166667,127.87307614833334,1.0,2.1446250247955323,0.0,0.0,0.12925004959106445,0.0,4.487143683626267,-3.4716565246447773,0.0,0.0,0.0,-0.023936246996464454,0.004173864878025634,-0.7764964877246329,0.6296529516193926,0.07291985614832308,-0.013316862192716735,-0.07332128187628177,2.0790097999999997,-0.02941995,10.16949605
1787569481.670450,5.862,3.0,0.0,3,0,182,33.40111863785255,-57.5198940877279,0.0,1.5,0.0,108.0,0.0,1.3645914248340887,0.0,0.0,0.0,39.02351892443248,nan,0.0,-4.201,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.585556983947754,0,734,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967416271666664,127.87307335,123.39999999999999,0,4.3264000000000005,36.967416271666664,127.87307335,1.0,2.08,0.0,1.0,0.0,0.0,4.502681531130392,-3.4716565246447773,0.0,0.0,0.0,-0.02303869077729546,0.0070566858828553115,-0.7767711657622516,0.6293218397227064,-0.1202531854624093,-0.013089969389957472,0.0034557519189487725,-0.6962721499999999,-0.8924051499999999,10.071429549999998
1787569481.720498,5.912,3.0,0.0,3,0,182,33.40111863785255,-57.5198940877279,0.0,1.5,0.0,108.0,0.0,1.3645914248340887,0.0,0.0,0.0,39.02351892443248,nan,0.0,0.198,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.546773910522461,1,182,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967416271666664,127.87307335,123.39999999999999,0,4.3264000000000005,36.967416271666664,127.87307335,1.0,2.0940000581741334,0.0,0.0,0.0280001163482666,0.0,4.502681531130392,-3.4716565246447773,0.0,0.0,0.0,-0.02317815010766659,0.007178535800991993,-0.7771433268908782,0.6288557000221259,0.13836970309811045,-0.04714134309636684,-0.03750712562535814,0.12748644999999997,-0.2745862,9.375157399999999
1787569481.770476,5.962,3.0,0.0,3,0,182,33.40111863785255,-57.5198940877279,0.0,1.5,0.0,108.0,0.0,1.3645914248340887,0.0,0.0,0.0,39.02351892443248,nan,0.0,-2.149,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.539374828338623,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967416271666664,127.87307335,123.39999999999999,0,4.3264000000000005,36.967416271666664,127.87307335,1.0,2.1189989614486695,0.0,0.0,0.07799792289733887,0.0,4.502681531130392,-3.4716565246447773,0.0,0.0,0.0,-0.023393117922279067,0.007058250904726568,-0.7774618022717776,0.6284553199204853,-0.08887216551155125,-0.002775073510670984,-0.00153588974175501,-0.6080123,-1.22583125,10.012589649999999
1787569481.820440,6.012,3.0,0.0,3,0,183,33.40111863785255,-57.5198940877279,0.0,1.5,0.0,108.0,0.0,1.3645914248340887,0.0,0.0,0.0,39.02351892443248,nan,0.0,-0.088,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,3,5.618240833282471,0,359,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967416271666664,127.87307335,123.39999999999999,0,4.3264000000000005,36.967416271666664,127.87307335,1.0,2.1440045404434205,0.0,0.0,0.12800908088684082,0.0,4.502681531130392,-3.4716565246447773,0.0,0.0,0.0,-0.022949019665908857,0.007117206840074448,-0.7779670878994012,0.6278454411783962,0.05944591432292687,-0.036267941856442165,-0.03024655593706173,0.24516625,-1.06892485,9.9439431
1787569481.870441,6.062,3.0,0.0,3,0,182,33.129551571257444,-57.48111779799495,0.0,1.5,0.0,108.0,0.0,1.3258151351011378,0.0,0.0,0.0,38.74919788012991,nan,0.0,-1.733,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.753476619720459,0,170,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741662,127.87307029666667,123.381,0,4.3264000000000005,36.96741662,127.87307029666667,1.0,2.08,0.0,1.0,0.0,0.0,4.743121725403561,-3.4716565246447773,0.0,0.0,0.0,-0.023307370875389526,0.006056578126036749,-0.7784490426332537,0.6272457033313588,-0.03544763710800484,-0.16662658368789865,0.016249015336067207,1.34351105,-0.4707192,8.9632781
1787569481.920460,6.112,3.0,0.0,3,0,182,33.129551571257444,-57.48111779799495,0.0,1.5,0.0,108.0,0.0,1.3258151351011378,0.0,0.0,0.0,38.74919788012991,nan,0.0,0.9309999999999999,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,2,5.819109916687012,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741662,127.87307029666667,123.381,0,4.3264000000000005,36.96741662,127.87307029666667,1.0,2.094660120010376,0.0,0.0,0.029320240020751953,0.0,4.743121725403561,-3.4716565246447773,0.0,0.0,0.0,-0.023029062178696547,0.00642805144886837,-0.7788855920522723,0.6267101219408554,-0.030159289474462014,-0.008482300164692442,-0.015062191444711064,-0.7060787999999999,-1.765197,9.80665
1787569481.970468,6.162,3.0,0.0,3,0,181,33.129551571257444,-57.48111779799495,0.0,2.0,0.0,108.0,0.0,1.3258151351011378,0.0,0.0,0.0,38.74919788012991,nan,0.0,-0.863,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.725552082061768,0,230,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741662,127.87307029666667,123.381,0,4.3264000000000005,36.96741662,127.87307029666667,1.0,2.1196568775177003,0.0,0.0,0.07931375503540039,0.0,4.743121725403561,-3.4716565246447773,0.0,0.0,0.0,-0.022917294737332325,0.0061242114076638186,-0.7792157405884633,0.6263067309679252,0.15083135395734995,-0.24055873080237844,-0.013945180723434694,0.8237586,0.6864655000000001,9.953749749999998
1787569482.020556,6.212,3.0,0.0,3,0,182,33.129551571257444,-57.48111779799495,0.0,2.0,0.0,108.0,0.0,1.3258151351011378,0.0,0.0,0.0,38.74919788012991,nan,0.0,-0.799,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.974238872528076,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741662,127.87307029666667,123.381,0,4.3264000000000005,36.96741662,127.87307029666667,1.0,2.144658761024475,0.0,0.0,0.1293175220489502,0.0,4.743121725403561,-3.4716565246447773,0.0,0.0,0.0,-0.023384632049911723,0.0061408045202582025,-0.7796185742061887,0.625787766144756,0.10719812265749172,-0.004433136300065597,-0.08155923594569502,0.18632634999999997,-2.3535959999999996,10.130269449999998
1787569482.070460,6.262,3.0,0.0,3,0,184,33.129551571257444,-57.48111779799495,0.0,2.0,0.0,108.0,0.0,1.3258151351011378,0.0,0.0,0.0,38.74919788012991,nan,0.0,-4.673,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.687788486480713,0,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967417096666665,127.87306725833334,123.39099999999999,0,4.3264000000000005,36.967417096666665,127.87306725833334,1.0,2.08,0.0,1.0,0.0,0.0,4.796390822659972,-3.4716565246447773,0.0,0.0,0.0,-0.026085771375757245,0.008453903071100556,-0.7801892175918312,0.624942276380821,0.15997687923780024,0.07054620836561079,-0.05707226654021458,1.4023509499999998,2.6477955,8.9828914
1787569482.120495,6.312,3.0,0.0,3,0,183,32.85931862214338,-57.428055507738925,0.0,2.0,0.0,108.0,0.0,1.2902178145600487,0.0,0.0,0.0,38.4742065612879,nan,0.0,-3.27,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.435384750366211,0,165,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967417096666665,127.87306725833334,123.39099999999999,0,4.3264000000000005,36.967417096666665,127.87306725833334,1.0,2.08,0.0,1.0,0.0,0.0,4.796390822659972,-3.4716565246447773,0.0,0.0,0.0,-0.026010084586172384,0.009619173309962007,-0.7804734623625331,0.62457355175551,-0.2500882285182675,0.10555751316061705,0.056164695329177526,-2.40262925,-1.08853815,10.16949605
1787569482.170446,6.362,3.0,0.0,3,0,182,32.85931862214338,-57.428055507738925,0.0,2.0,0.0,108.0,0.0,1.2902178145600487,0.0,0.0,0.0,38.4742065612879,nan,0.0,3.218,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.985875129699707,0,168,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967417096666665,127.87306725833334,123.39099999999999,0,4.3264000000000005,36.967417096666665,127.87306725833334,1.0,2.1127796936035157,0.0,0.0,0.06555938720703125,0.0,4.796390822659972,-3.4716565246447773,0.0,0.0,0.0,-0.026294245338173705,0.009034534120684367,-0.7808704507572943,0.6240739771769194,-0.2395813464212616,0.26253242608498706,-0.042882739721500675,3.1773545999999997,-2.10842975,9.894909849999998
1787569482.220530,6.412,3.0,0.0,3,0,186,32.85931862214338,-57.428055507738925,0.0,2.0,0.0,108.0,0.0,1.2902178145600487,0.0,0.0,0.0,38.4742065612879,nan,0.0,-2.457,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,6.035811901092529,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.967417096666665,127.87306725833334,123.39099999999999,0,4.3264000000000005,36.967417096666665,127.87306725833334,1.0,2.137799220085144,0.0,0.0,0.11559844017028809,0.0,4.796390822659972,-3.4716565246447773,0.0,0.0,0.0,-0.025626296688079343,0.009574258832608583,-0.7814338086557431,0.6233881849823912,0.31335641390306196,-0.13611822836303777,-0.12728686234794645,-1.2160246,-2.1378497,9.924329799999999
1787569482.270452,6.462,3.0,0.0,3,0,184,32.570704495756715,-57.37647747669199,0.0,2.0,0.0,108.0,0.0,1.241025718375881,0.0,0.0,0.0,38.18122409445136,nan,0.0,-7.293,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.903410911560059,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741756,127.87306401333333,123.38199999999999,0,4.3264000000000005,36.96741756,127.87306401333333,1.0,2.08,0.0,1.0,0.0,0.0,5.106002933470641,-3.4716565246447773,0.0,0.0,0.0,-0.026050841976801273,0.005448027279454287,-0.7817217807879957,0.6230591706031675,-0.1772556388325441,0.03989822670059037,0.09072221451866526,2.0397831999999996,1.9417167,9.69877685
1787569482.320488,6.512,3.0,0.0,3,0,183,32.570704495756715,-57.37647747669199,0.0,2.0,0.0,108.0,0.0,1.241025718375881,0.0,0.0,0.0,38.18122409445136,nan,0.0,5.198,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,6.081496238708496,0,322,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741756,127.87306401333333,123.38199999999999,0,4.3264000000000005,36.96741756,127.87306401333333,1.0,2.0942357349395753,0.0,0.0,0.02847146987915039,0.0,5.106002933470641,-3.4716565246447773,0.0,0.0,0.0,-0.026200270614965746,0.006150617439181029,-0.7819247078417007,0.6227916722239392,-0.09258971681829918,0.09152506597458264,-0.026738444140553128,0.6276256,-1.57887065,10.24794925
1787569482.370473,6.562,3.0,0.0,3,0,185,32.570704495756715,-57.37647747669199,0.0,2.0,0.0,108.0,0.0,1.241025718375881,0.0,0.0,0.0,38.18122409445136,nan,0.0,-1.532,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.803895950317383,0,659,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741756,127.87306401333333,123.38199999999999,0,4.3264000000000005,36.96741756,127.87306401333333,1.0,2.119251446723938,0.0,0.0,0.07850289344787598,0.0,5.106002933470641,-3.4716565246447773,0.0,0.0,0.0,-0.025962140248467394,0.006484987692285947,-0.7822390449602763,0.6224033971211794,0.10924015788232509,-0.12348204457859882,0.019320794819577228,-0.2745862,1.10815145,9.1790244
1787569482.420558,6.612,3.0,0.0,3,0,183,32.570704495756715,-57.37647747669199,0.0,2.0,0.0,108.0,0.0,1.241025718375881,0.0,0.0,0.0,38.18122409445136,nan,0.0,1.107,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,6.209335803985596,0,167,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741756,127.87306401333333,123.38199999999999,0,4.3264000000000005,36.96741756,127.87306401333333,1.0,2.1442486810684205,0.0,0.0,0.12849736213684082,0.0,5.106002933470641,-3.4716565246447773,0.0,0.0,0.0,-0.026490730239874413,0.00716760522408722,-0.7825535557833665,0.6219781338419538,-0.09438740594785335,0.011676252695842066,-0.030595621787460597,1.4219642499999998,-2.59876225,10.52253545
1787569482.470435,6.662,3.0,0.0,3,0,184,32.27008331077693,-57.3349182006454,0.0,2.0,0.0,108.0,0.0,1.2037516874182224,0.0,0.0,0.0,37.8777444447632,nan,0.0,-1.7530000000000001,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.529338836669922,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741793333333,127.87306063333334,123.368,0,4.3264000000000005,36.96741793333333,127.87306063333334,1.0,2.08,0.0,1.0,0.0,0.0,5.62118347635693,-3.4716565246447773,0.0,0.0,0.0,-0.020457801946669033,0.0049556993091294105,-0.7834202832712901,0.6211357171689613,0.12955579037553908,-0.03330088212805181,-0.00788888821901437,-1.6082906,3.0694814499999996,9.208444349999999
1787569482.520504,6.712,3.0,0.0,3,0,183,32.27008331077693,-57.3349182006454,0.0,2.0,0.0,108.0,0.0,1.2037516874182224,0.0,0.0,0.0,37.8777444447632,nan,0.0,-0.452,0.0,0.0,0.0,0.0,0.0,3.0,3.0,nan,0.0,0.0,0.0,0.0,0.0,nan,nan,4,5.503564834594727,0,166,True,True,False,"A:1,B:1,ESTOP:0,MODE:1",DRIVE_HEADING,,,UNKNOWN,0.0,False,-1.0,-1.0,False,36.96741793333333,127.87306063333334,123.368,0,4.3264000000000005,36.96741793333333,127.87306063333334,1.0,2.0967707204818726,0.0,0.0,0.03354144096374512,0.0,5.62118347635693,-3.4716565246447773,0.0,0.0,0.0,-0.020499500028837245,0.006559836927274424,-0.7838617510863495,0.6205622404093704,-0.1430122789084154,0.24780184719815493,-0.0709127275085296,-1.06892485,-1.4121575999999998,10.051816249999998
